user_id,game_id,voted_up,playtime_at_review
76561198076752544,388410,1,2348.0
76561199243250294,388410,1,557.0
76561198730689697,388410,1,184.0
76561199175380231,388410,1,27.0
76561198063020594,1158310,1,15309.0
76561198275896461,1158310,1,44358.0
76561198092519585,1158310,1,10294.0
76561198379811192,1158310,1,39234.0
76561198147203559,1158310,1,19676.0
76561199050907163,977950,1,52.0
76561199791611996,977950,1,29.0
76561198334653746,977950,1,1133.0
76561199122399208,977950,0,368.0
76561198983496126,977950,1,993.0
76561199230727166,977950,0,474.0
76561198339494871,1778820,0,53579.0
76561198998314293,1778820,1,3570.0
76561198283326285,1778820,1,12939.0
76561197972224409,1778820,1,903.0
76561198069753437,1017180,0,4963.0
76561199277544990,1017180,1,190.0
76561199207267065,1017180,0,148.0
76561198034103608,1017180,0,285.0
76561199289890560,1017180,1,642.0
76561199249928767,1017180,1,666.0
76561198378463015,1017180,1,204.0
76561199001505177,1017180,1,95.0
76561199075138538,1017180,1,599.0
76561198365592244,1017180,0,2112.0
76561199812070216,1017180,1,177.0
76561199167420794,233450,1,5576.0
76561198081267233,233450,1,6389.0
76561199170107821,233450,1,13331.0
76561199257395893,233450,1,3505.0
76561198027959872,233450,1,1200.0
76561199378994803,233450,1,3670.0
76561198869203438,233450,0,6218.0
76561198162840864,233450,1,5052.0
76561199234585696,233450,1,352.0
76561197984251361,233450,1,16836.0
76561199785946319,233450,1,606.0
76561198128410932,471710,1,1822.0
76561198103630440,471710,1,140.0
76561198265276867,210770,1,1169.0
76561199054520890,210770,1,560.0
76561198083368484,210770,1,543.0
76561198748866201,3146520,1,305.0
76561199021215623,3146520,1,36.0
76561198271620345,3146520,1,957.0
76561199525820753,3146520,1,59.0
76561198365592244,3146520,1,917.0
76561198220215087,3146520,1,1323.0
76561199186768802,3146520,1,344.0
76561199149898768,3146520,1,53.0
76561198339482722,3146520,0,3109.0
76561199223091382,3146520,0,76.0
76561198000795531,3146520,1,1328.0
76561198028645463,3146520,0,261.0
76561199405854328,3146520,0,149.0
76561199229597406,3146520,1,13656.0
76561199108580189,3146520,0,46.0
76561199216021466,3146520,1,2985.0
76561199817969632,3146520,1,934.0
76561199580252226,3146520,1,388.0
76561198981319411,3146520,1,27.0
76561198105539140,3146520,1,232.0
76561198859161310,1426210,1,698.0
76561198326325296,1426210,1,830.0
76561198352954137,1426210,1,1149.0
76561197974591187,1426210,1,2453.0
76561199208323196,1426210,1,799.0
76561199073808804,1426210,1,1137.0
76561198877999991,1426210,1,1164.0
76561199066834864,1426210,1,494.0
76561198024757122,1426210,0,505.0
76561199149453008,1426210,1,126.0
76561198062016064,1426210,1,1415.0
76561198088977199,1426210,1,1047.0
76561199093675801,1426210,1,704.0
76561199092023459,1426210,1,831.0
76561198068735782,1426210,1,913.0
76561198095634426,1426210,1,746.0
76561197994108468,1426210,1,959.0
76561198035563079,1426210,1,1315.0
76561199816198997,1426210,1,1026.0
76561198040650669,975370,1,6109.0
76561197961864286,975370,1,101.0
76561197967977033,975370,1,7587.0
76561198371901330,975370,1,15415.0
76561198134511436,582660,0,41.0
76561199032171939,582660,1,5192.0
76561198086775136,582660,1,17505.0
76561198033432035,582660,0,255.0
76561199497644655,582660,1,137798.0
76561198339494871,582660,0,143.0
76561197987389702,582660,0,570.0
76561198817991607,582660,0,385.0
76561198281640468,582660,1,204544.0
76561198355392505,1151640,1,4444.0
76561198106528486,1151640,0,618.0
76561198009378611,1151640,1,6098.0
76561198006571396,1151640,1,4239.0
76561198950458330,1151640,1,2709.0
76561198145085042,1151640,1,1263.0
76561198122912164,1151640,1,2806.0
76561198061908207,1151640,0,262.0
76561199440840049,1151640,0,820.0
76561198081692354,1151640,1,492.0
76561199087205736,1151640,1,61.0
76561198116371812,1151640,1,888.0
76561198353807224,1151640,1,6066.0
76561197970763385,1151640,0,47.0
76561199234585696,1248130,1,932.0
76561199526163248,1248130,1,3752.0
76561199233943916,1248130,1,197.0
76561199243807678,1248130,1,2116.0
76561199039337659,1248130,1,7431.0
76561198352353546,1248130,1,210645.0
76561199500192219,1248130,1,281.0
76561199083754758,1248130,1,43690.0
76561198797040820,32370,1,76.0
76561199446975775,32370,1,128.0
76561198216747983,32370,1,9387.0
76561199416171899,32370,1,2314.0
76561198455650502,32370,1,3992.0
76561198312439197,32370,1,32.0
76561198406099689,32370,1,4253.0
76561198049718172,32370,1,136.0
76561198025954433,32370,1,2980.0
76561198202490420,32370,1,1840.0
76561198202208446,32370,1,293.0
76561198212386393,32370,1,19.0
76561198881437232,3070070,1,2933.0
76561199585597520,3070070,0,1285.0
76561198845176202,3070070,1,2861.0
76561198163771977,3070070,1,728.0
76561198448477317,3070070,1,7929.0
76561197970839551,3070070,1,303.0
76561199569794266,3070070,1,309.0
76561199570205754,3070070,1,899.0
76561198067054885,3070070,1,4269.0
76561198849752468,3070070,1,2729.0
76561199204439223,3070070,1,1927.0
76561199376896347,274170,1,1168.0
76561199032171939,274170,1,219.0
76561199746789959,274170,1,1632.0
76561198830176382,274170,1,565.0
76561198078059329,274170,1,14185.0
76561198130946365,274170,1,12172.0
76561198399395806,274170,1,3033.0
76561199229597406,274170,1,3442.0
76561198094872618,274170,1,452.0
76561198083243888,274170,1,986.0
76561199633589270,274170,1,1146.0
76561198058208909,274170,1,521.0
76561199699653853,274170,1,1005.0
76561198074487411,274170,1,1030.0
76561199104587488,274170,0,574.0
76561199228371022,274170,1,181.0
76561198097043127,274170,1,1042.0
76561198863420905,274170,1,484.0
76561199213262556,107410,1,23015.0
76561198041392878,107410,1,7876.0
76561199482800701,107410,1,15743.0
76561198142653504,107410,1,6544.0
76561199417289469,107410,1,2357.0
76561198073166845,107410,1,21525.0
76561198249198706,107410,1,82548.0
76561198170054770,107410,0,70975.0
76561199880129352,107410,1,19.0
76561199259665564,107410,1,1368.0
76561199553702491,107410,0,1465.0
76561199219594897,107410,1,431.0
76561198331010970,2100,1,975.0
76561198080533178,2100,1,1053.0
76561198092130938,2100,1,18.0
76561199239122948,2100,1,555.0
76561198113104902,752590,1,617.0
76561199519451874,752590,1,715.0
76561198780669148,752590,1,2678.0
76561198062229100,752590,1,864.0
76561198344050972,752590,1,1191.0
76561198056736606,752590,1,548.0
76561198056477140,752590,1,814.0
76561198052307062,752590,1,786.0
76561198402834957,752590,1,563.0
76561199627905978,752590,1,633.0
76561199025136218,752590,1,720.0
76561198104054775,752590,1,575.0
76561199122300698,752590,1,39.0
76561198958268653,752590,1,385.0
76561199798603061,752590,1,881.0
76561198262113646,752590,1,732.0
76561198875307767,752590,1,1359.0
76561199475867994,752590,1,682.0
76561198227164484,752590,1,524.0
76561198393708385,752590,1,867.0
76561198143121710,752590,1,555.0
76561198393672878,752590,1,529.0
76561198056489270,63380,1,180.0
76561199642106573,63380,1,266.0
76561198845672640,228280,1,5491.0
76561199235800757,228280,1,551.0
76561198055048148,228280,1,3127.0
76561198857941288,228280,1,2449.0
76561199873050480,228280,1,1825.0
76561199031066302,228280,1,810.0
76561197970012886,228280,0,2657.0
76561199535699675,228280,1,331.0
76561197970525021,228280,1,2703.0
76561198158882950,228280,1,309.0
76561197983322408,228280,1,868.0
76561199583618301,15620,1,7867.0
76561198051134200,15620,1,481.0
76561197970839551,15620,1,7315.0
76561199801430607,15620,1,54350.0
76561198010414565,15620,0,4228.0
76561197981638563,15620,0,939.0
76561198012480656,15620,0,364.0
76561199873837276,15620,1,1136.0
76561198072241660,15620,1,166.0
76561198210881604,15620,1,1195.0
76561199112418801,15620,0,117.0
76561197987722623,901583,1,614.0
76561199040398714,901583,1,1513.0
76561199154216282,901583,1,13231.0
76561199137009204,901583,1,1384.0
76561198124533130,901583,0,224.0
76561198861034607,901583,1,1320.0
76561198112670570,901583,1,7244.0
76561198210154873,901583,0,3152.0
76561198054749824,901583,0,3043.0
76561198447245058,901583,1,2075.0
76561197982753161,901583,1,8596.0
76561198849853278,901583,1,4704.0
76561198409433404,901583,1,15347.0
76561198392642305,901583,0,792.0
76561198322971019,901583,1,814.0
76561199835496427,901583,1,2002.0
76561198755822215,901583,1,138.0
76561198017905065,901583,1,8211.0
76561198029412126,901583,0,17328.0
76561198106585037,901583,1,2362.0
76561199052894153,901583,1,2671.0
76561198304784880,901583,0,2357.0
76561199375073250,901583,0,4247.0
76561199545292503,901583,0,304.0
76561198983742382,901583,0,12.0
76561199007380932,901583,0,29.0
76561199773760457,901583,1,1686.0
76561198176056321,901583,0,4224.0
76561199476855723,901583,1,2619.0
76561198232007860,901583,1,54.0
76561198092328286,901583,1,1713.0
76561199827372064,901583,0,74.0
76561198183321585,901583,1,724.0
76561198390662310,901583,0,15165.0
76561199539278399,901583,1,394.0
76561199248407051,901583,1,461.0
76561199844189936,901583,1,7125.0
76561199074966767,901583,1,3766.0
76561199309212876,901583,0,1476.0
76561198796620393,901583,0,17.0
76561199178980595,901583,1,791.0
76561198726999407,901583,0,37.0
76561198321956099,901583,1,13605.0
76561198981158580,901583,1,3968.0
76561199233989868,901583,1,3697.0
76561198137221822,901583,1,463.0
76561198212751159,901583,1,2190.0
76561199067159225,901583,0,853.0
76561198277056996,901583,0,1596.0
76561198755712456,901583,1,226.0
76561198177008923,901583,1,1602.0
76561198073987795,901583,1,1472.0
76561199102393837,901583,0,152.0
76561198063618782,901583,0,218.0
76561199550514398,901583,0,1215.0
76561199508426245,901583,1,13.0
76561199240124176,901583,1,508.0
76561199878953853,901583,1,1246.0
76561198053876390,901583,0,4313.0
76561198261111115,901583,0,3436.0
76561198010994693,901583,1,3588.0
76561199581050397,901583,1,2844.0
76561198180931155,901583,1,3930.0
76561199115234342,901583,1,496.0
76561199223403177,901583,1,1292.0
76561199497293088,901583,1,726.0
76561199815013833,901583,1,215.0
76561198285288483,207610,1,735.0
76561199886186256,207610,1,1386.0
76561198234546328,207610,1,2003.0
76561199416816350,207610,1,922.0
76561198078059329,207610,1,2488.0
76561198787339696,207610,1,147.0
76561198785245224,207610,1,21440.0
76561199824672347,207610,1,669.0
76561198752464119,207610,1,1374.0
76561199208445490,207610,1,1159.0
76561198765491868,207610,1,781.0
76561199260876255,207610,1,1055.0
76561199785659433,207610,1,264.0
76561199018344890,207610,1,144.0
76561199032898732,207610,1,1615.0
76561199092832151,207610,1,1036.0
76561198033890821,207610,0,15.0
76561199122300698,207610,1,354.0
76561198391619760,207610,1,692.0
76561198220643065,207610,1,1171.0
76561197996361718,207610,1,1898.0
76561199577523347,207610,1,1064.0
76561199819150076,207610,1,155.0
76561199223564154,207610,1,803.0
76561199863640297,207610,1,1977.0
76561199045092778,207610,1,1161.0
76561198079932725,207610,1,4137.0
76561198296935168,341800,1,51.0
76561198878415742,341800,1,80.0
76561198411951137,341800,1,234.0
76561198256964941,341800,1,491.0
76561198253193371,341800,1,38.0
76561199216021466,341800,1,134.0
76561198079120146,1245620,1,10532.0
76561198063020594,1245620,1,11018.0
76561198163588724,1245620,1,34971.0
76561199044437817,1245620,1,5683.0
76561199120197352,1245620,1,4363.0
76561198284510346,1245620,1,15763.0
76561198122681178,1245620,1,39122.0
76561198980371849,1245620,1,14264.0
76561198365558922,1245620,1,26183.0
76561198088917728,1245620,1,12491.0
76561198363954740,1245620,1,38026.0
76561198025358577,1245620,1,41888.0
76561198142106842,1245620,1,7330.0
76561198126217900,1245620,1,4997.0
76561199388245142,346110,1,771.0
76561197996049384,346110,0,6302.0
76561199148382867,346110,1,5635.0
76561199040338477,346110,1,27604.0
76561199075226555,346110,1,1825.0
76561198082649083,346110,1,642.0
76561198980386089,346110,1,5096.0
76561198088013797,346110,1,5160.0
76561198851573798,346110,0,301.0
76561198036030022,251570,1,33244.0
76561198005831190,251570,0,31338.0
76561199487643948,251570,1,1804.0
76561198218972449,251570,1,1631.0
76561198012095613,251570,1,40239.0
76561199160003974,251570,0,3328.0
76561198238520146,251570,0,383.0
76561198883169899,251570,1,479.0
76561198023936172,251570,1,5677.0
76561198097932809,251570,1,2933.0
76561198077871807,251570,1,639.0
76561199549162878,251570,1,7433.0
76561198027013510,233130,1,597.0
76561198208413969,233130,1,526.0
76561198064372258,233130,1,1086.0
76561198029904609,233130,0,583.0
76561199479765133,233130,1,462.0
76561197985780038,233130,1,6482.0
76561199082069429,233130,0,236.0
76561198845672640,606280,1,5457.0
76561198092148036,606280,1,3312.0
76561199862182017,606280,1,312.0
76561198077730982,606280,1,1627.0
76561198076752544,606280,1,516.0
76561198085311179,606280,1,1811.0
76561199652138421,606280,0,23.0
76561198957241656,606280,1,758.0
76561198757352020,34030,1,269.0
76561199107532954,34030,1,1318.0
76561198261193498,34030,1,1110.0
76561199388637862,34030,1,184.0
76561199141882596,34030,1,3033.0
76561199636355924,34030,1,298.0
76561198865842822,34030,1,6551.0
76561199003120663,34030,1,1306.0
76561199234345509,34030,1,985.0
76561198762996586,34030,1,378.0
76561198012336482,35720,1,686.0
76561198003129733,35720,1,843.0
76561199195752236,1092790,1,2775.0
76561198968605135,1092790,1,1332.0
76561197984253123,1092790,1,1161.0
76561198388254448,1092790,1,1045.0
76561198871860900,1092790,1,2391.0
76561199177571341,1092790,1,3916.0
76561198119722537,1092790,1,2583.0
76561198258100816,1092790,1,1861.0
76561198080290302,1092790,1,1575.0
76561197991739504,1092790,1,1252.0
76561198371901330,1092790,1,849.0
76561198147123104,1092790,1,2888.0
76561199001505177,1092790,1,3888.0
76561198059761075,1092790,1,6312.0
76561198868232629,1092790,1,2783.0
76561199075896683,1092790,1,931.0
76561198959981321,100,1,598.0
76561198986901858,100,1,11.0
76561198106927602,100,1,486.0
76561199497749056,100,1,335.0
76561198093335057,100,1,950.0
76561197962295202,100,1,288.0
76561198120921774,100,1,1341.0
76561199378647178,100,1,196.0
76561199054237135,100,1,219.0
76561198421095654,100,0,27.0
76561198968362364,100,1,40.0
76561199047182948,823500,1,1063.0
76561198240951930,823500,0,507.0
76561198078059329,823500,0,2929.0
76561198834189435,823500,1,3119.0
76561199095244158,823500,1,986.0
76561198365592244,823500,1,1304.0
76561198953756162,900883,1,2514.0
76561198299285150,900883,1,5381.0
76561198986799446,900883,1,57.0
76561199111910852,900883,1,714.0
76561197994717730,900883,1,7002.0
76561198034821974,900883,1,60305.0
76561199230474276,900883,1,2674.0
76561199265817978,900883,0,1328.0
76561198045178572,900883,1,6212.0
76561198841066985,900883,1,4359.0
76561199873140055,900883,1,659.0
76561199806868296,900883,1,941.0
76561199227012247,900883,1,253.0
76561198024959585,900883,1,4241.0
76561199122723540,900883,1,7726.0
76561198032091586,900883,1,380.0
76561198873584969,900883,1,1852.0
76561199227229779,900883,1,140.0
76561199844243336,900883,1,9131.0
76561198216093849,900883,1,23523.0
76561198087576163,900883,1,125.0
76561198804076708,900883,1,9555.0
76561198989245499,900883,1,265.0
76561198045411208,900883,1,777.0
76561198837526086,900883,0,632.0
76561198301238535,900883,0,8.0
76561199087840373,900883,0,75.0
76561197972876713,900883,0,20917.0
76561198187903627,900883,1,4277.0
76561198051309416,900883,1,2858.0
76561199253798436,900883,0,184.0
76561199798930056,900883,1,966.0
76561198023062080,900883,1,1121.0
76561198137147671,900883,1,9063.0
76561198739965303,900883,1,282.0
76561199074590387,900883,1,87.0
76561198028136017,900883,1,571.0
76561199186187082,900883,1,87.0
76561199187333477,900883,1,226.0
76561198826673321,900883,1,1316.0
76561198076451289,900883,0,4904.0
76561198083303005,900883,0,2614.0
76561198071065995,900883,1,7199.0
76561198870194250,900883,1,8080.0
76561199654077951,900883,1,588.0
76561199427920239,900883,1,441.0
76561198326536398,900883,1,322.0
76561199755125582,900883,1,1486.0
76561197970037284,900883,1,135.0
76561197991660073,900883,1,16831.0
76561199134293543,900883,1,712.0
76561199461019946,900883,1,5486.0
76561198837665201,900883,1,186.0
76561199144304506,900883,1,298.0
76561199577570604,900883,1,613.0
76561198344215435,900883,1,1831.0
76561197989865296,900883,1,4930.0
76561199132648319,900883,1,393.0
76561199223199470,900883,1,1122.0
76561198836068032,900883,1,924.0
76561198218338231,900883,1,8919.0
76561197984884873,900883,0,6183.0
76561198720846881,900883,1,787.0
76561199493246321,900883,1,674.0
76561198331010970,900883,1,48564.0
76561198147282542,900883,1,47.0
76561199390025729,900883,1,423.0
76561198761047528,900883,1,46.0
76561199880292552,900883,1,224.0
76561199371228454,900883,1,306.0
76561199369713664,900883,1,737.0
76561198153753819,900883,1,2494.0
76561198265276867,900883,1,2233.0
76561199876210725,900883,1,227.0
76561199095562606,900883,1,11931.0
76561198988707429,900883,1,199.0
76561198137332283,900883,1,4623.0
76561198171833231,900883,1,9125.0
76561198161707789,900883,1,815.0
76561198869673754,900883,1,662.0
76561198079484187,900883,1,1035.0
76561198107982086,470220,0,764.0
76561198936914419,470220,1,631.0
76561198334756652,470220,0,184.0
76561199134513120,470220,1,208.0
76561198401625021,470220,1,291.0
76561199132955635,470220,1,166.0
76561198799647412,470220,1,283.0
76561199123409441,470220,1,193.0
